1336.8032330000 0.0004290478 0.0013695188 0.0208330000
1336.8240670000 0.0011137786 0.0013695188 0.0208330000
1336.8449000000 -0.0015774614 0.0013695188 0.0208330000
1336.8657330000 0.0003430486 0.0013695188 0.0208330000
1336.8865670000 -0.0002320627 0.0013695188 0.0208330000
1336.9074000000 0.0013063577 0.0013695188 0.0208330000
1336.9282340000 0.0006660988 0.0013695188 0.0208330000
1336.9490670000 0.0009799142 0.0013695188 0.0208330000
1336.9699010000 0.0005438452 0.0013695188 0.0208330000
1336.9907340000 -0.0010250290 0.0013695188 0.0208330000
1337.0115680000 0.0017617615 0.0013695188 0.0208330000
1337.0324010000 -0.0021030472 0.0013695188 0.0208330000
1337.0532340000 -0.0010216773 0.0013695188 0.0208330000
1337.0740680000 0.0002688719 0.0013695188 0.0208330000
1337.0949010000 0.0002166139 0.0013695188 0.0208330000
1337.1157350000 0.0002570092 0.0013695188 0.0208330000
1337.1365680000 -0.0016512873 0.0013695188 0.0208330000
1337.1574020000 0.0006116414 0.0013695188 0.0208330000
1337.1782350000 0.0009067352 0.0013695188 0.0208330000
1337.1990690000 -0.0010609408 0.0013695188 0.0208330000
1337.2199020000 0.0001870292 0.0013695188 0.0208330000
1337.2407350000 0.0004253441 0.0013695188 0.0208330000
1337.2824020000 0.0014450738 0.0013695188 0.0208330000
1337.3032360000 0.0000413724 0.0013695188 0.0208330000
1337.3240690000 0.0007857417 0.0013695188 0.0208330000
1337.3657360000 -0.0002441867 0.0013695188 0.0208330000
1337.3865700000 -0.0002334031 0.0013695188 0.0208330000
1337.4074030000 -0.0007553139 0.0013695188 0.0208330000
1337.4282360000 -0.0004988192 0.0013695188 0.0208330000
1337.4490700000 -0.0011047763 0.0013695188 0.0208330000
1337.5115700000 -0.0031652927 0.0013695188 0.0208330000
1337.5324040000 0.0002154851 0.0013695188 0.0208330000
1337.5532370000 -0.0016600284 0.0013695188 0.0208330000
1337.5740710000 -0.0017947296 0.0013695188 0.0208330000
1337.6157380000 -0.0017828081 0.0013695188 0.0208330000
1337.6365710000 0.0016373825 0.0013695188 0.0208330000
1337.6574040000 0.0002292662 0.0013695188 0.0208330000
1337.6990710000 0.0001733806 0.0013695188 0.0208330000
1337.7199050000 -0.0005823637 0.0013695188 0.0208330000
1337.7407380000 -0.0000520556 0.0013695188 0.0208330000
1337.7615720000 0.0011571719 0.0013695188 0.0208330000
1337.8032390000 0.0015475503 0.0013695188 0.0208330000
1337.8240720000 -0.0017506648 0.0013695188 0.0208330000
1337.8657390000 0.0022396976 0.0013695188 0.0208330000
1337.8865720000 0.0004863118 0.0013695188 0.0208330000
1337.9074060000 0.0004072119 0.0013695188 0.0208330000
1337.9282390000 -0.0003738656 0.0013695188 0.0208330000
1337.9490730000 0.0005869414 0.0013695188 0.0208330000
1337.9699060000 0.0007461644 0.0013695188 0.0208330000
1337.9907400000 0.0016629758 0.0013695188 0.0208330000
1338.0115730000 0.0001026022 0.0013695188 0.0208330000
1338.0324060000 -0.0004524136 0.0013695188 0.0208330000
1338.0532400000 0.0017661922 0.0013695188 0.0208330000
1338.0740730000 0.0022889110 0.0013695188 0.0208330000
1338.0949070000 -0.0015348954 0.0013695188 0.0208330000
1338.1157400000 -0.0003372257 0.0013695188 0.0208330000
1338.1365740000 -0.0008138673 0.0013695188 0.0208330000
1338.1574070000 0.0007973526 0.0013695188 0.0208330000
1338.1782400000 -0.0001899127 0.0013695188 0.0208330000
1338.1990740000 0.0013530542 0.0013695188 0.0208330000
1338.2199070000 -0.0004031533 0.0013695188 0.0208330000
1338.2407410000 -0.0016138773 0.0013695188 0.0208330000
1338.2615740000 -0.0008620793 0.0013695188 0.0208330000
1338.2824080000 0.0006449541 0.0013695188 0.0208330000
1338.3240750000 0.0012276584 0.0013695188 0.0208330000
1338.3449080000 0.0012572393 0.0013695188 0.0208330000
1338.3657410000 -0.0000326920 0.0013695188 0.0208330000
1338.3865750000 -0.0013757067 0.0013695188 0.0208330000
1338.4074080000 0.0009389935 0.0013695188 0.0208330000
1338.4282420000 -0.0016829879 0.0013695188 0.0208330000
1338.4490750000 -0.0002317142 0.0013695188 0.0208330000
1338.4699090000 -0.0000632363 0.0013695188 0.0208330000
1338.4907420000 0.0011130671 0.0013695188 0.0208330000
1338.5115760000 -0.0009212001 0.0013695188 0.0208330000
1339.6782480000 0.0005307494 0.0013695188 0.0208330000
1339.7199150000 0.0002200292 0.0013695188 0.0208330000
1339.7407490000 -0.0009115854 0.0013695188 0.0208330000
1339.7615820000 0.0009346566 0.0013695188 0.0208330000
1339.7824160000 0.0010812295 0.0013695188 0.0208330000
1339.8032490000 -0.0014963966 0.0013695188 0.0208330000
1339.8240820000 0.0001232748 0.0013695188 0.0208330000
1339.8449160000 0.0007149768 0.0013695188 0.0208330000
1339.8657490000 -0.0013594963 0.0013695188 0.0208330000
1339.8865830000 0.0002945176 0.0013695188 0.0208330000
1339.9074160000 -0.0015152637 0.0013695188 0.0208330000
1339.9282500000 -0.0008001671 0.0013695188 0.0208330000
1339.9490830000 -0.0007004385 0.0013695188 0.0208330000
1339.9699160000 0.0006114175 0.0013695188 0.0208330000
1339.9907500000 0.0000030008 0.0013695188 0.0208330000
1340.0115830000 0.0005726614 0.0013695188 0.0208330000
1340.0324170000 0.0004825010 0.0013695188 0.0208330000
1340.0532500000 0.0009583289 0.0013695188 0.0208330000
1340.0740840000 -0.0011082733 0.0013695188 0.0208330000
1340.0949170000 -0.0011975839 0.0013695188 0.0208330000
1340.1365840000 0.0041504708 0.0013695188 0.0208330000
1340.1574170000 0.0015847601 0.0013695188 0.0208330000
1340.1782510000 0.0007435922 0.0013695188 0.0208330000
1340.1990840000 0.0008557363 0.0013695188 0.0208330000
1340.2199180000 -0.0009260238 0.0013695188 0.0208330000
1340.2407510000 0.0003360275 0.0013695188 0.0208330000
1340.2615840000 0.0003519081 0.0013695188 0.0208330000
1340.2824180000 0.0009826261 0.0013695188 0.0208330000
1340.3032510000 0.0000152463 0.0013695188 0.0208330000
1340.3240850000 -0.0003055558 0.0013695188 0.0208330000
1340.3449180000 0.0024685126 0.0013695188 0.0208330000
1340.3657520000 -0.0007236115 0.0013695188 0.0208330000
1340.3865850000 -0.0005463577 0.0013695188 0.0208330000
1340.4074190000 0.0012665600 0.0013695188 0.0208330000
1340.4282520000 0.0000344989 0.0013695188 0.0208330000
1340.4490850000 -0.0021928481 0.0013695188 0.0208330000
1340.4699190000 -0.0004531396 0.0013695188 0.0208330000
1340.4907520000 -0.0017748686 0.0013695188 0.0208330000
1340.5115860000 0.0011290779 0.0013695188 0.0208330000
1340.5324190000 -0.0005972698 0.0013695188 0.0208330000
1340.5532530000 0.0000404667 0.0013695188 0.0208330000
1340.5740860000 0.0030259414 0.0013695188 0.0208330000
1340.6157530000 0.0015017150 0.0013695188 0.0208330000
1340.6365860000 -0.0006380958 0.0013695188 0.0208330000
1340.6574200000 0.0010111545 0.0013695188 0.0208330000
1340.6782530000 0.0005704245 0.0013695188 0.0208330000
1340.6990870000 -0.0031444141 0.0013695188 0.0208330000
1340.7199200000 -0.0006730088 0.0013695188 0.0208330000
1340.7407540000 -0.0004970742 0.0013695188 0.0208330000
1340.7615870000 -0.0008723906 0.0013695188 0.0208330000
1340.7824200000 0.0013705451 0.0013695188 0.0208330000
1340.8032540000 0.0016374746 0.0013695188 0.0208330000
1340.8240870000 0.0008731699 0.0013695188 0.0208330000
1340.8449210000 0.0008624891 0.0013695188 0.0208330000
1340.8657540000 -0.0009754726 0.0013695188 0.0208330000
1340.8865880000 0.0011501980 0.0013695188 0.0208330000
1340.9074210000 -0.0004135828 0.0013695188 0.0208330000
1340.9282550000 -0.0010261252 0.0013695188 0.0208330000
1340.9907550000 0.0001359459 0.0013695188 0.0208330000
1341.0115880000 -0.0008866323 0.0013695188 0.0208330000
1341.0324220000 -0.0034066152 0.0013695188 0.0208330000
1341.0532550000 0.0011863195 0.0013695188 0.0208330000
1341.0740890000 -0.0005191450 0.0013695188 0.0208330000
1341.0949220000 -0.0010324487 0.0013695188 0.0208330000
1341.1157550000 -0.0008901637 0.0013695188 0.0208330000
1341.1365890000 -0.0002013685 0.0013695188 0.0208330000
1341.1574220000 0.0014704609 0.0013695188 0.0208330000
1341.1782560000 -0.0005953902 0.0013695188 0.0208330000
1341.1990890000 -0.0010021801 0.0013695188 0.0208330000
1341.2199230000 -0.0005194789 0.0013695188 0.0208330000
1341.2407560000 -0.0007198324 0.0013695188 0.0208330000
1341.2615890000 -0.0013085173 0.0013695188 0.0208330000
1341.2824230000 -0.0009377340 0.0013695188 0.0208330000
1341.3032560000 -0.0013989102 0.0013695188 0.0208330000
1341.3240900000 -0.0021822978 0.0013695188 0.0208330000
1341.3449230000 0.0018634064 0.0013695188 0.0208330000
1341.3657570000 0.0014785674 0.0013695188 0.0208330000
1341.3865900000 0.0004354209 0.0013695188 0.0208330000
1341.4074230000 -0.0015969817 0.0013695188 0.0208330000
1341.4490900000 0.0010399185 0.0013695188 0.0208330000
1341.4907570000 -0.0000250997 0.0013695188 0.0208330000
1341.5115910000 0.0005202490 0.0013695188 0.0208330000
1341.5324240000 0.0022178950 0.0013695188 0.0208330000
1341.5532570000 -0.0002169631 0.0013695188 0.0208330000
1341.5949240000 0.0005658107 0.0013695188 0.0208330000
1341.6157580000 -0.0009323028 0.0013695188 0.0208330000
1341.6365910000 0.0008913715 0.0013695188 0.0208330000
1341.7199250000 0.0029215294 0.0013695188 0.0208330000
1341.7615920000 0.0008769254 0.0013695188 0.0208330000
1341.7824250000 0.0001579726 0.0013695188 0.0208330000
1341.8032590000 -0.0009590000 0.0013695188 0.0208330000
1341.8240920000 0.0020910016 0.0013695188 0.0208330000
1341.8449260000 0.0008977305 0.0013695188 0.0208330000
1341.8657590000 0.0008529603 0.0013695188 0.0208330000
1341.9074260000 0.0004324516 0.0013695188 0.0208330000
1341.9282590000 0.0002395492 0.0013695188 0.0208330000
1341.9490930000 -0.0016984175 0.0013695188 0.0208330000
1341.9699260000 0.0012725449 0.0013695188 0.0208330000
1341.9907600000 0.0034117823 0.0013695188 0.0208330000
1342.0324260000 -0.0006734274 0.0013695188 0.0208330000
1342.0532600000 0.0016780873 0.0013695188 0.0208330000
1342.1157600000 -0.0014859859 0.0013695188 0.0208330000
1342.1365940000 -0.0018925453 0.0013695188 0.0208330000
1342.1574270000 -0.0000760984 0.0013695188 0.0208330000
1342.2199270000 -0.0004221742 0.0013695188 0.0208330000
1342.2407610000 -0.0012548289 0.0013695188 0.0208330000
1342.2615940000 0.0014815442 0.0013695188 0.0208330000
1342.2824280000 -0.0015799934 0.0013695188 0.0208330000
1342.3032610000 -0.0009661971 0.0013695188 0.0208330000
1342.3240940000 0.0015010293 0.0013695188 0.0208330000
1342.3449280000 0.0016067068 0.0013695188 0.0208330000
1342.3657610000 -0.0003040145 0.0013695188 0.0208330000
1342.3865950000 -0.0010967809 0.0013695188 0.0208330000
1342.4074280000 -0.0008116568 0.0013695188 0.0208330000
1342.4282620000 -0.0000893032 0.0013695188 0.0208330000
1342.4490950000 -0.0012959244 0.0013695188 0.0208330000
1342.4699280000 0.0007187718 0.0013695188 0.0208330000
1342.4907620000 0.0017767783 0.0013695188 0.0208330000
1342.5115950000 -0.0030405343 0.0013695188 0.0208330000
1342.5324290000 -0.0007693747 0.0013695188 0.0208330000
1342.5532620000 -0.0002656325 0.0013695188 0.0208330000
1342.5740960000 -0.0006117031 0.0013695188 0.0208330000
1342.5949290000 0.0006945335 0.0013695188 0.0208330000
1342.6157620000 -0.0001936752 0.0013695188 0.0208330000
1342.6365960000 0.0004751403 0.0013695188 0.0208330000
1342.6574290000 0.0002838104 0.0013695188 0.0208330000
1342.6782630000 -0.0000240576 0.0013695188 0.0208330000
1342.6990960000 0.0010272256 0.0013695188 0.0208330000
1342.7199300000 0.0021469222 0.0013695188 0.0208330000
1342.7407630000 -0.0021863066 0.0013695188 0.0208330000
1342.7615960000 -0.0000172780 0.0013695188 0.0208330000
1342.7824300000 -0.0022014079 0.0013695188 0.0208330000
1342.8032630000 0.0017093477 0.0013695188 0.0208330000
1342.8240970000 -0.0018479124 0.0013695188 0.0208330000
1342.8449300000 -0.0012660080 0.0013695188 0.0208330000
1342.8657640000 -0.0035337986 0.0013695188 0.0208330000
1342.8865970000 -0.0035441565 0.0013695188 0.0208330000
1342.9074300000 -0.0017807717 0.0013695188 0.0208330000
1342.9282640000 -0.0006916911 0.0013695188 0.0208330000
1342.9490970000 -0.0015253674 0.0013695188 0.0208330000
1342.9699310000 -0.0015798734 0.0013695188 0.0208330000
1342.9907640000 0.0000221851 0.0013695188 0.0208330000
1343.0115980000 0.0004096855 0.0013695188 0.0208330000
1343.0324310000 -0.0008271128 0.0013695188 0.0208330000
1343.0532640000 0.0000461995 0.0013695188 0.0208330000
1343.0740980000 0.0006721933 0.0013695188 0.0208330000
1343.0949310000 0.0014143588 0.0013695188 0.0208330000
1343.1157650000 0.0001772954 0.0013695188 0.0208330000
1343.1365980000 0.0010843083 0.0013695188 0.0208330000
1343.1574320000 0.0010799108 0.0013695188 0.0208330000
1343.1782650000 0.0007881717 0.0013695188 0.0208330000
1343.1990980000 0.0002048625 0.0013695188 0.0208330000
1343.2199320000 -0.0014336430 0.0013695188 0.0208330000
1343.2407650000 -0.0019091107 0.0013695188 0.0208330000
1343.2615990000 0.0008467170 0.0013695188 0.0208330000
1343.2824320000 0.0023783702 0.0013695188 0.0208330000
1343.3032650000 0.0006547588 0.0013695188 0.0208330000
1343.3240990000 0.0014420695 0.0013695188 0.0208330000
1343.3449320000 0.0008743590 0.0013695188 0.0208330000
1343.3657660000 0.0001540119 0.0013695188 0.0208330000
1343.3865990000 -0.0012342476 0.0013695188 0.0208330000
1343.4074330000 -0.0011939305 0.0013695188 0.0208330000
1343.4282660000 -0.0012691833 0.0013695188 0.0208330000
1343.4699330000 -0.0004301934 0.0013695188 0.0208330000
1343.4907660000 -0.0017171856 0.0013695188 0.0208330000
1343.5324330000 -0.0017316899 0.0013695188 0.0208330000
1343.5949340000 0.0009136768 0.0013695188 0.0208330000
1343.6157670000 0.0016356338 0.0013695188 0.0208330000
1343.6366000000 -0.0011618942 0.0013695188 0.0208330000
1343.6574340000 -0.0007151381 0.0013695188 0.0208330000
1343.6782670000 -0.0010491045 0.0013695188 0.0208330000
1343.7199340000 -0.0012774343 0.0013695188 0.0208330000
1343.7407680000 0.0020041194 0.0013695188 0.0208330000
1343.7616010000 0.0008561480 0.0013695188 0.0208330000
1343.7824340000 0.0002455901 0.0013695188 0.0208330000
1343.8032680000 -0.0012252399 0.0013695188 0.0208330000
1343.8241010000 -0.0006281398 0.0013695188 0.0208330000
1343.8449350000 -0.0009773102 0.0013695188 0.0208330000
1343.8657680000 0.0012492219 0.0013695188 0.0208330000
1343.8866010000 0.0011189409 0.0013695188 0.0208330000
1343.9074350000 0.0010758291 0.0013695188 0.0208330000
1343.9282680000 0.0003223243 0.0013695188 0.0208330000
1343.9491020000 0.0010321426 0.0013695188 0.0208330000
1343.9907690000 -0.0020758196 0.0013695188 0.0208330000
1344.0116020000 0.0023964073 0.0013695188 0.0208330000
1344.0324350000 -0.0003736684 0.0013695188 0.0208330000
1344.0532690000 -0.0005104840 0.0013695188 0.0208330000
1344.0741020000 0.0026069182 0.0013695188 0.0208330000
1344.0949360000 0.0018493467 0.0013695188 0.0208330000
1344.1157690000 0.0016880084 0.0013695188 0.0208330000
1344.1366020000 -0.0019736983 0.0013695188 0.0208330000
1344.1574360000 0.0033490341 0.0013695188 0.0208330000
1344.1782690000 0.0013236847 0.0013695188 0.0208330000
1344.1991030000 0.0014904008 0.0013695188 0.0208330000
1344.2199360000 -0.0001880296 0.0013695188 0.0208330000
1344.2407700000 -0.0003858190 0.0013695188 0.0208330000
1344.3241030000 0.0006723264 0.0013695188 0.0208330000
1344.3449370000 0.0011507849 0.0013695188 0.0208330000
1344.3657700000 0.0023093732 0.0013695188 0.0208330000
1344.4699370000 0.0010213054 0.0013695188 0.0208330000
1344.4907710000 0.0025701871 0.0013695188 0.0208330000
1344.5116040000 0.0010194477 0.0013695188 0.0208330000
1344.5949380000 -0.0014105880 0.0013695188 0.0208330000
1344.6157710000 0.0000497649 0.0013695188 0.0208330000
1344.6366050000 -0.0001185075 0.0013695188 0.0208330000
1344.7199380000 -0.0009621508 0.0013695188 0.0208330000
1344.7407720000 0.0014624890 0.0013695188 0.0208330000
1344.7616050000 -0.0009744305 0.0013695188 0.0208330000
1344.7824390000 0.0006871153 0.0013695188 0.0208330000
1344.8032720000 0.0018379906 0.0013695188 0.0208330000
1344.8241050000 0.0007867709 0.0013695188 0.0208330000
1344.8449390000 0.0011874206 0.0013695188 0.0208330000
1344.8657720000 -0.0009693047 0.0013695188 0.0208330000
1344.8866060000 0.0004640292 0.0013695188 0.0208330000
1344.9074390000 0.0001577200 0.0013695188 0.0208330000
1344.9282730000 -0.0014968940 0.0013695188 0.0208330000
1344.9491060000 0.0002954252 0.0013695188 0.0208330000
1344.9699390000 0.0028775597 0.0013695188 0.0208330000
1344.9907730000 0.0014925544 0.0013695188 0.0208330000
1345.0116060000 0.0007732236 0.0013695188 0.0208330000
1345.0324400000 0.0005464637 0.0013695188 0.0208330000
1345.0532730000 0.0006154596 0.0013695188 0.0208330000
1345.0741060000 0.0001592201 0.0013695188 0.0208330000
1345.0949400000 0.0005607082 0.0013695188 0.0208330000
1345.1157730000 -0.0004414564 0.0013695188 0.0208330000
1345.1366070000 -0.0008144481 0.0013695188 0.0208330000
1345.1574400000 -0.0008584728 0.0013695188 0.0208330000
1345.1782740000 0.0021549798 0.0013695188 0.0208330000
1345.1991070000 -0.0006181706 0.0013695188 0.0208330000
1345.2199400000 -0.0003334018 0.0013695188 0.0208330000
1345.2407740000 -0.0016755773 0.0013695188 0.0208330000
1345.2616070000 0.0007207597 0.0013695188 0.0208330000
1345.2824410000 -0.0017750681 0.0013695188 0.0208330000
1345.3032740000 -0.0018898772 0.0013695188 0.0208330000
1345.3241070000 -0.0003943405 0.0013695188 0.0208330000
1345.3449410000 -0.0021283846 0.0013695188 0.0208330000
1345.3657740000 -0.0007997727 0.0013695188 0.0208330000
1345.3866080000 -0.0010028962 0.0013695188 0.0208330000
1345.4074410000 0.0005448641 0.0013695188 0.0208330000
1345.4282750000 -0.0018731261 0.0013695188 0.0208330000
1345.4491080000 0.0009014986 0.0013695188 0.0208330000
1345.4699410000 -0.0009215794 0.0013695188 0.0208330000
1345.4907750000 -0.0008654703 0.0013695188 0.0208330000
1345.5116080000 -0.0021267586 0.0013695188 0.0208330000
1345.5324420000 -0.0018310747 0.0013695188 0.0208330000
1345.5532750000 -0.0023948154 0.0013695188 0.0208330000
1345.5741090000 -0.0031215730 0.0013695188 0.0208330000
1345.5949420000 -0.0018417942 0.0013695188 0.0208330000
1345.6157750000 -0.0014450526 0.0013695188 0.0208330000
1345.6366090000 -0.0019223730 0.0013695188 0.0208330000
1345.6574420000 -0.0001456809 0.0013695188 0.0208330000
1345.6782760000 0.0002616222 0.0013695188 0.0208330000
1345.6991090000 -0.0019739025 0.0013695188 0.0208330000
1345.7199420000 -0.0016224844 0.0013695188 0.0208330000
1345.7407760000 0.0004927885 0.0013695188 0.0208330000
1345.7616090000 0.0015233709 0.0013695188 0.0208330000
1345.7824430000 -0.0008134625 0.0013695188 0.0208330000
1345.8032760000 -0.0007618210 0.0013695188 0.0208330000
1345.8241100000 0.0001038618 0.0013695188 0.0208330000
1345.8449430000 -0.0013749157 0.0013695188 0.0208330000
1345.8657760000 0.0008252059 0.0013695188 0.0208330000
1345.8866100000 -0.0014858812 0.0013695188 0.0208330000
1345.9074430000 -0.0004245349 0.0013695188 0.0208330000
1345.9282770000 -0.0004204893 0.0013695188 0.0208330000
